Date,Bank_Native_Country,State,Bank_Name,Ticker,Bank_Local_Currency,Bank_Type,Bank_Product,Bank_Product_Type,Bank_Product_Code,Bank_Product_Name,Min_Loan_Amount,Bank_Offer_Feature,Term (Y),Interest_Type,Interest,APRC,Mortgage_Loan_Amt,Mortgage_Down_Payment,Mortgage_Category,Mortgage_Reason,Mortgage_Pymt_Mode,Fixed_Rate_Term,Source
 2018-04-10,UK,London,Halifax,Private,GBP,Bank,Mortgages,Mortgages,30YMF,Fixed 2.32% until 30/06/2023,,Offline,30,Variable,2.32%,3.49%,72000,20%,New Purchase,Primary Residence,Principal + Interest,5,comparethemarket.com
 2018-04-10,UK,London,Halifax,Private,GBP,Bank,Mortgages,Mortgages,30YMF,Fixed 2.38% until 30/06/2021,,Offline,30,Variable,2.38%,3.67%,72000,20%,New Purchase,Primary Residence,Principal + Interest,3,comparethemarket.com
 2018-04-10,UK,London,Halifax,Private,GBP,Bank,Mortgages,Mortgages,30YMF,Fixed 2.41% until 30/06/2023,,Offline,30,Variable,2.41%,3.47%,72000,20%,New Purchase,Primary Residence,Principal + Interest,5,comparethemarket.com
 2018-04-10,UK,London,Halifax,Private,GBP,Bank,Mortgages,Mortgages,30YMF,Fixed 2.45% until 30/06/2020,,Offline,30,Variable,2.45%,3.84%,72000,20%,New Purchase,Primary Residence,Principal + Interest,2,comparethemarket.com
 2018-04-10,UK,London,Halifax,Private,GBP,Bank,Mortgages,Mortgages,30YMF,Fixed 2.75% until 30/06/2021,,Offline,30,Variable,2.75%,3.80%,72000,20%,New Purchase,Primary Residence,Principal + Interest,3,comparethemarket.com
 2018-04-10,UK,London,Halifax,Private,GBP,Bank,Mortgages,Mortgages,30YMF,Fixed 2.85% until 30/06/2020,,Offline,30,Variable,2.85%,3.85%,72000,20%,New Purchase,Primary Residence,Principal + Interest,2,comparethemarket.com
 2018-04-10,UK,London,Halifax,Private,GBP,Bank,Mortgages,Mortgages,30YMF,Fixed 2.94% until 30/06/2023,,Offline,30,Variable,2.94%,3.71%,72000,20%,New Purchase,Primary Residence,Principal + Interest,5,comparethemarket.com
 2018-04-10,UK,London,Halifax,Private,GBP,Bank,Mortgages,Mortgages,30YMF,Fixed 3.02% until 30/06/2021,,Offline,30,Variable,3.02%,3.81%,72000,20%,New Purchase,Primary Residence,Principal + Interest,3,comparethemarket.com
 2018-04-10,UK,London,Halifax,Private,GBP,Bank,Mortgages,Mortgages,30YMF,Fixed 3.14% until 30/06/2023,,Offline,30,Variable,3.14%,3.72%,72000,20%,New Purchase,Primary Residence,Principal + Interest,5,comparethemarket.com
 2018-04-10,UK,London,Halifax,Private,GBP,Bank,Mortgages,Mortgages,30YMF,Fixed 4.15% until 30/06/2020,,Offline,30,Variable,4.15%,4.08%,72000,20%,New Purchase,Primary Residence,Principal + Interest,2,comparethemarket.com
 2018-04-10,UK,London,Halifax,Private,GBP,Bank,Mortgages,Mortgages,30YMF,Fixed 4.55% until 30/06/2020,,Offline,30,Variable,4.55%,4.09%,72000,20%,New Purchase,Primary Residence,Principal + Interest,2,comparethemarket.com
 2018-04-10,UK,London,Halifax,Private,GBP,Bank,Mortgages,Mortgages,30YMF,Fixed 4.64% until 30/06/2023,,Offline,30,Variable,4.64%,4.27%,72000,20%,New Purchase,Primary Residence,Principal + Interest,5,comparethemarket.com
 2018-04-10,UK,London,Halifax,Private,GBP,Bank,Mortgages,Mortgages,30YMF,Fixed 4.84% until 30/06/2023,,Offline,30,Variable,4.84%,4.29%,72000,20%,New Purchase,Primary Residence,Principal + Interest,5,comparethemarket.com
 2018-04-10,UK,London,Halifax,Private,GBP,Bank,Mortgages,Mortgages,30YMF,BOE +1.61% until 30/06/2020,,Offline,30,Variable,2.11%,3.79%,216000,20%,New Purchase,Primary Residence,Principal + Interest,2,comparethemarket.com
 2018-04-10,UK,London,Halifax,Private,GBP,Bank,Mortgages,Mortgages,30YMF,Fixed 2.12% until 30/06/2020,,Offline,30,Variable,2.12%,3.74%,216000,20%,New Purchase,Primary Residence,Principal + Interest,2,comparethemarket.com
 2018-04-10,UK,London,Halifax,Private,GBP,Bank,Mortgages,Mortgages,30YMF,Fixed 2.21% until 30/06/2023,,Offline,30,Variable,2.21%,3.46%,216000,20%,New Purchase,Primary Residence,Principal + Interest,5,comparethemarket.com
 2018-04-10,UK,London,Halifax,Private,GBP,Bank,Mortgages,Mortgages,30YMF,Fixed 2.32% until 30/06/2023,,Offline,30,Variable,2.32%,3.49%,216000,20%,New Purchase,Primary Residence,Principal + Interest,5,comparethemarket.com
 2018-04-10,UK,London,Halifax,Private,GBP,Bank,Mortgages,Mortgages,30YMF,Fixed 2.38% until 30/06/2021,,Offline,30,Variable,2.38%,3.67%,216000,20%,New Purchase,Primary Residence,Principal + Interest,3,comparethemarket.com
 2018-04-10,UK,London,Halifax,Private,GBP,Bank,Mortgages,Mortgages,30YMF,Fixed 2.41% until 30/06/2023,,Offline,30,Variable,2.41%,3.47%,216000,20%,New Purchase,Primary Residence,Principal + Interest,5,comparethemarket.com
 2018-04-10,UK,London,Halifax,Private,GBP,Bank,Mortgages,Mortgages,30YMF,Fixed 2.45% until 30/06/2020,,Offline,30,Variable,2.45%,3.84%,216000,20%,New Purchase,Primary Residence,Principal + Interest,2,comparethemarket.com
 2018-04-10,UK,London,Halifax,Private,GBP,Bank,Mortgages,Mortgages,30YMF,Fixed 2.75% until 30/06/2021,,Offline,30,Variable,2.75%,3.80%,216000,20%,New Purchase,Primary Residence,Principal + Interest,3,comparethemarket.com
 2018-04-10,UK,London,Halifax,Private,GBP,Bank,Mortgages,Mortgages,30YMF,Fixed 2.85% until 30/06/2020,,Offline,30,Variable,2.85%,3.85%,216000,20%,New Purchase,Primary Residence,Principal + Interest,2,comparethemarket.com
 2018-04-10,UK,London,Halifax,Private,GBP,Bank,Mortgages,Mortgages,30YMF,Fixed 2.94% until 30/06/2023,,Offline,30,Variable,2.94%,3.71%,216000,20%,New Purchase,Primary Residence,Principal + Interest,5,comparethemarket.com
 2018-04-10,UK,London,Halifax,Private,GBP,Bank,Mortgages,Mortgages,30YMF,Fixed 3.02% until 30/06/2021,,Offline,30,Variable,3.02%,3.81%,216000,20%,New Purchase,Primary Residence,Principal + Interest,3,comparethemarket.com
 2018-04-10,UK,London,Halifax,Private,GBP,Bank,Mortgages,Mortgages,30YMF,Fixed 3.14% until 30/06/2023,,Offline,30,Variable,3.14%,3.72%,216000,20%,New Purchase,Primary Residence,Principal + Interest,5,comparethemarket.com
 2018-04-10,UK,London,Halifax,Private,GBP,Bank,Mortgages,Mortgages,30YMF,Fixed 4.15% until 30/06/2020,,Offline,30,Variable,4.15%,4.08%,216000,20%,New Purchase,Primary Residence,Principal + Interest,2,comparethemarket.com
 2018-04-10,UK,London,Halifax,Private,GBP,Bank,Mortgages,Mortgages,30YMF,Fixed 4.55% until 30/06/2020,,Offline,30,Variable,4.55%,4.09%,216000,20%,New Purchase,Primary Residence,Principal + Interest,2,comparethemarket.com
 2018-04-10,UK,London,Halifax,Private,GBP,Bank,Mortgages,Mortgages,30YMF,Fixed 4.64% until 30/06/2023,,Offline,30,Variable,4.64%,4.27%,216000,20%,New Purchase,Primary Residence,Principal + Interest,5,comparethemarket.com
 2018-04-10,UK,London,Halifax,Private,GBP,Bank,Mortgages,Mortgages,30YMF,Fixed 4.84% until 30/06/2023,,Offline,30,Variable,4.84%,4.29%,216000,20%,New Purchase,Primary Residence,Principal + Interest,5,comparethemarket.com
 2018-04-10,UK,London,Halifax,Private,GBP,Bank,Mortgages,Mortgages,30YMF,BOE +1.61% until 30/06/2020,,Offline,30,Variable,2.11%,3.79%,360000,20%,New Purchase,Primary Residence,Principal + Interest,2,comparethemarket.com
 2018-04-10,UK,London,Halifax,Private,GBP,Bank,Mortgages,Mortgages,30YMF,Fixed 2.12% until 30/06/2020,,Offline,30,Variable,2.12%,3.74%,360000,20%,New Purchase,Primary Residence,Principal + Interest,2,comparethemarket.com
 2018-04-10,UK,London,Halifax,Private,GBP,Bank,Mortgages,Mortgages,30YMF,Fixed 2.21% until 30/06/2023,,Offline,30,Variable,2.21%,3.46%,360000,20%,New Purchase,Primary Residence,Principal + Interest,5,comparethemarket.com
 2018-04-10,UK,London,Halifax,Private,GBP,Bank,Mortgages,Mortgages,30YMF,Fixed 2.24% until 30/06/2020,,Offline,30,Variable,2.24%,3.83%,360000,20%,New Purchase,Primary Residence,Principal + Interest,2,comparethemarket.com
 2018-04-10,UK,London,Halifax,Private,GBP,Bank,Mortgages,Mortgages,30YMF,Fixed 2.32% until 30/06/2023,,Offline,30,Variable,2.32%,3.49%,360000,20%,New Purchase,Primary Residence,Principal + Interest,5,comparethemarket.com
 2018-04-10,UK,London,Halifax,Private,GBP,Bank,Mortgages,Mortgages,30YMF,Fixed 2.38% until 30/06/2021,,Offline,30,Variable,2.38%,3.67%,360000,20%,New Purchase,Primary Residence,Principal + Interest,3,comparethemarket.com
 2018-04-10,UK,London,Halifax,Private,GBP,Bank,Mortgages,Mortgages,30YMF,Fixed 2.41% until 30/06/2023,,Offline,30,Variable,2.41%,3.47%,360000,20%,New Purchase,Primary Residence,Principal + Interest,5,comparethemarket.com
 2018-04-10,UK,London,Halifax,Private,GBP,Bank,Mortgages,Mortgages,30YMF,Fixed 2.45% until 30/06/2020,,Offline,30,Variable,2.45%,3.84%,360000,20%,New Purchase,Primary Residence,Principal + Interest,2,comparethemarket.com
 2018-04-10,UK,London,Halifax,Private,GBP,Bank,Mortgages,Mortgages,30YMF,Fixed 2.75% until 30/06/2021,,Offline,30,Variable,2.75%,3.80%,360000,20%,New Purchase,Primary Residence,Principal + Interest,3,comparethemarket.com
 2018-04-10,UK,London,Halifax,Private,GBP,Bank,Mortgages,Mortgages,30YMF,Fixed 2.85% until 30/06/2020,,Offline,30,Variable,2.85%,3.85%,360000,20%,New Purchase,Primary Residence,Principal + Interest,2,comparethemarket.com
 2018-04-10,UK,London,Halifax,Private,GBP,Bank,Mortgages,Mortgages,30YMF,Fixed 2.94% until 30/06/2023,,Offline,30,Variable,2.94%,3.71%,360000,20%,New Purchase,Primary Residence,Principal + Interest,5,comparethemarket.com
 2018-04-10,UK,London,Halifax,Private,GBP,Bank,Mortgages,Mortgages,30YMF,Fixed 3.02% until 30/06/2021,,Offline,30,Variable,3.02%,3.81%,360000,20%,New Purchase,Primary Residence,Principal + Interest,3,comparethemarket.com
 2018-04-10,UK,London,Halifax,Private,GBP,Bank,Mortgages,Mortgages,30YMF,Fixed 3.14% until 30/06/2023,,Offline,30,Variable,3.14%,3.72%,360000,20%,New Purchase,Primary Residence,Principal + Interest,5,comparethemarket.com
 2018-04-10,UK,London,Halifax,Private,GBP,Bank,Mortgages,Mortgages,30YMF,Fixed 4.15% until 30/06/2020,,Offline,30,Variable,4.15%,4.08%,360000,20%,New Purchase,Primary Residence,Principal + Interest,2,comparethemarket.com
 2018-04-10,UK,London,Halifax,Private,GBP,Bank,Mortgages,Mortgages,30YMF,Fixed 4.55% until 30/06/2020,,Offline,30,Variable,4.55%,4.09%,360000,20%,New Purchase,Primary Residence,Principal + Interest,2,comparethemarket.com
 2018-04-10,UK,London,Halifax,Private,GBP,Bank,Mortgages,Mortgages,30YMF,Fixed 4.64% until 30/06/2023,,Offline,30,Variable,4.64%,4.27%,360000,20%,New Purchase,Primary Residence,Principal + Interest,5,comparethemarket.com
 2018-04-10,UK,London,Halifax,Private,GBP,Bank,Mortgages,Mortgages,30YMF,Fixed 4.84% until 30/06/2023,,Offline,30,Variable,4.84%,4.29%,360000,20%,New Purchase,Primary Residence,Principal + Interest,5,comparethemarket.com
 2018-04-10,UK,London,Halifax,Private,GBP,Bank,Mortgages,Mortgages,10YMF,2Year Fixed,,Offline,10,Variable,2.42%,3.60%,72000,20%,New Purchase,Primary Residence,Principal + Interest,2,moneysupermarket.com
 2018-04-10,UK,London,Halifax,Private,GBP,Bank,Mortgages,Mortgages,10YMF,5Year Fixed,,Offline,10,Variable,2.49%,3.00%,72000,20%,New Purchase,Primary Residence,Principal + Interest,5,moneysupermarket.com
 2018-04-10,UK,London,Halifax,Private,GBP,Bank,Mortgages,Mortgages,10YMF,2Year Fixed,,Offline,10,Variable,2.63%,4.00%,72000,20%,New Purchase,Primary Residence,Principal + Interest,2,moneysupermarket.com
 2018-04-10,UK,London,Halifax,Private,GBP,Bank,Mortgages,Mortgages,15YMF,2Year Fixed,,Offline,15,Variable,2.42%,3.60%,72000,20%,New Purchase,Primary Residence,Principal + Interest,2,moneysupermarket.com
 2018-04-10,UK,London,Halifax,Private,GBP,Bank,Mortgages,Mortgages,15YMF,5Year Fixed,,Offline,15,Variable,2.49%,3.00%,72000,20%,New Purchase,Primary Residence,Principal + Interest,5,moneysupermarket.com
 2018-04-10,UK,London,Halifax,Private,GBP,Bank,Mortgages,Mortgages,15YMF,2Year Fixed,,Offline,15,Variable,2.63%,4.00%,72000,20%,New Purchase,Primary Residence,Principal + Interest,2,moneysupermarket.com
 2018-04-10,UK,London,Halifax,Private,GBP,Bank,Mortgages,Mortgages,25YMF,2Year Fixed,,Offline,25,Variable,2.42%,3.60%,72000,20%,New Purchase,Primary Residence,Principal + Interest,2,moneysupermarket.com
 2018-04-10,UK,London,Halifax,Private,GBP,Bank,Mortgages,Mortgages,25YMF,5Year Fixed,,Offline,25,Variable,2.49%,3.00%,72000,20%,New Purchase,Primary Residence,Principal + Interest,5,moneysupermarket.com
 2018-04-10,UK,London,Halifax,Private,GBP,Bank,Mortgages,Mortgages,25YMF,2Year Fixed,,Offline,25,Variable,2.63%,4.00%,72000,20%,New Purchase,Primary Residence,Principal + Interest,2,moneysupermarket.com
 2018-04-10,UK,London,Halifax,Private,GBP,Bank,Mortgages,Mortgages,30YMF,2Year Fixed,,Offline,30,Variable,2.42%,3.60%,72000,20%,New Purchase,Primary Residence,Principal + Interest,2,moneysupermarket.com
 2018-04-10,UK,London,Halifax,Private,GBP,Bank,Mortgages,Mortgages,30YMF,5Year Fixed,,Offline,30,Variable,2.49%,3.00%,72000,20%,New Purchase,Primary Residence,Principal + Interest,5,moneysupermarket.com
 2018-04-10,UK,London,Halifax,Private,GBP,Bank,Mortgages,Mortgages,30YMF,2Year Fixed,,Offline,30,Variable,2.63%,4.00%,72000,20%,New Purchase,Primary Residence,Principal + Interest,2,moneysupermarket.com
 2018-04-10,UK,London,Halifax,Private,GBP,Bank,Mortgages,Mortgages,10YMF,2Year Fixed,,Offline,10,Variable,2.42%,3.60%,216000,20%,New Purchase,Primary Residence,Principal + Interest,2,moneysupermarket.com
 2018-04-10,UK,London,Halifax,Private,GBP,Bank,Mortgages,Mortgages,10YMF,5Year Fixed,,Offline,10,Variable,2.49%,3.00%,216000,20%,New Purchase,Primary Residence,Principal + Interest,5,moneysupermarket.com
 2018-04-10,UK,London,Halifax,Private,GBP,Bank,Mortgages,Mortgages,10YMF,2Year Fixed,,Offline,10,Variable,2.63%,4.00%,216000,20%,New Purchase,Primary Residence,Principal + Interest,2,moneysupermarket.com
 2018-04-10,UK,London,Halifax,Private,GBP,Bank,Mortgages,Mortgages,15YMF,2Year Fixed,,Offline,15,Variable,2.42%,3.60%,216000,20%,New Purchase,Primary Residence,Principal + Interest,2,moneysupermarket.com
 2018-04-10,UK,London,Halifax,Private,GBP,Bank,Mortgages,Mortgages,15YMF,5Year Fixed,,Offline,15,Variable,2.49%,3.00%,216000,20%,New Purchase,Primary Residence,Principal + Interest,5,moneysupermarket.com
 2018-04-10,UK,London,Halifax,Private,GBP,Bank,Mortgages,Mortgages,15YMF,2Year Fixed,,Offline,15,Variable,2.63%,4.00%,216000,20%,New Purchase,Primary Residence,Principal + Interest,2,moneysupermarket.com
 2018-04-10,UK,London,Halifax,Private,GBP,Bank,Mortgages,Mortgages,25YMF,2Year Fixed,,Offline,25,Variable,2.42%,3.60%,216000,20%,New Purchase,Primary Residence,Principal + Interest,2,moneysupermarket.com
 2018-04-10,UK,London,Halifax,Private,GBP,Bank,Mortgages,Mortgages,25YMF,5Year Fixed,,Offline,25,Variable,2.49%,3.00%,216000,20%,New Purchase,Primary Residence,Principal + Interest,5,moneysupermarket.com
 2018-04-10,UK,London,Halifax,Private,GBP,Bank,Mortgages,Mortgages,25YMF,2Year Fixed,,Offline,25,Variable,2.63%,4.00%,216000,20%,New Purchase,Primary Residence,Principal + Interest,2,moneysupermarket.com
 2018-04-10,UK,London,Halifax,Private,GBP,Bank,Mortgages,Mortgages,30YMF,2Year Fixed,,Offline,30,Variable,2.42%,3.60%,216000,20%,New Purchase,Primary Residence,Principal + Interest,2,moneysupermarket.com
 2018-04-10,UK,London,Halifax,Private,GBP,Bank,Mortgages,Mortgages,30YMF,5Year Fixed,,Offline,30,Variable,2.49%,3.00%,216000,20%,New Purchase,Primary Residence,Principal + Interest,5,moneysupermarket.com
 2018-04-10,UK,London,Halifax,Private,GBP,Bank,Mortgages,Mortgages,30YMF,2Year Fixed,,Offline,30,Variable,2.63%,4.00%,216000,20%,New Purchase,Primary Residence,Principal + Interest,2,moneysupermarket.com
 2018-04-10,UK,London,Halifax,Private,GBP,Bank,Mortgages,Mortgages,10YMF,2Year Fixed,,Offline,10,Variable,2.42%,3.60%,360000,20%,New Purchase,Primary Residence,Principal + Interest,2,moneysupermarket.com
 2018-04-10,UK,London,Halifax,Private,GBP,Bank,Mortgages,Mortgages,10YMF,5Year Fixed,,Offline,10,Variable,2.49%,3.00%,360000,20%,New Purchase,Primary Residence,Principal + Interest,5,moneysupermarket.com
 2018-04-10,UK,London,Halifax,Private,GBP,Bank,Mortgages,Mortgages,10YMF,2Year Fixed,,Offline,10,Variable,2.63%,4.00%,360000,20%,New Purchase,Primary Residence,Principal + Interest,2,moneysupermarket.com
 2018-04-10,UK,London,Halifax,Private,GBP,Bank,Mortgages,Mortgages,15YMF,2Year Fixed,,Offline,15,Variable,2.42%,3.60%,360000,20%,New Purchase,Primary Residence,Principal + Interest,2,moneysupermarket.com
 2018-04-10,UK,London,Halifax,Private,GBP,Bank,Mortgages,Mortgages,15YMF,5Year Fixed,,Offline,15,Variable,2.49%,3.00%,360000,20%,New Purchase,Primary Residence,Principal + Interest,5,moneysupermarket.com
 2018-04-10,UK,London,Halifax,Private,GBP,Bank,Mortgages,Mortgages,15YMF,2Year Fixed,,Offline,15,Variable,2.63%,4.00%,360000,20%,New Purchase,Primary Residence,Principal + Interest,2,moneysupermarket.com
 2018-04-10,UK,London,Halifax,Private,GBP,Bank,Mortgages,Mortgages,25YMF,2Year Fixed,,Offline,25,Variable,2.42%,3.60%,360000,20%,New Purchase,Primary Residence,Principal + Interest,2,moneysupermarket.com
 2018-04-10,UK,London,Halifax,Private,GBP,Bank,Mortgages,Mortgages,25YMF,5Year Fixed,,Offline,25,Variable,2.49%,3.00%,360000,20%,New Purchase,Primary Residence,Principal + Interest,5,moneysupermarket.com
 2018-04-10,UK,London,Halifax,Private,GBP,Bank,Mortgages,Mortgages,25YMF,2Year Fixed,,Offline,25,Variable,2.63%,4.00%,360000,20%,New Purchase,Primary Residence,Principal + Interest,2,moneysupermarket.com
 2018-04-10,UK,London,Halifax,Private,GBP,Bank,Mortgages,Mortgages,30YMF,2Year Fixed,,Offline,30,Variable,2.42%,3.60%,360000,20%,New Purchase,Primary Residence,Principal + Interest,2,moneysupermarket.com
 2018-04-10,UK,London,Halifax,Private,GBP,Bank,Mortgages,Mortgages,30YMF,5Year Fixed,,Offline,30,Variable,2.49%,3.00%,360000,20%,New Purchase,Primary Residence,Principal + Interest,5,moneysupermarket.com
 2018-04-10,UK,London,Halifax,Private,GBP,Bank,Mortgages,Mortgages,30YMF,2Year Fixed,,Offline,30,Variable,2.63%,4.00%,360000,20%,New Purchase,Primary Residence,Principal + Interest,2,moneysupermarket.com
 2018-04-10,UK,London,HSBC,HSBA,GBP,Bank,Mortgages,Mortgages,_YMV,10 Year Fixed Fee Saver*,,Offline,,Variable,2.99%,3.30%,,20%,New Purchase,Primary Residence,Principal + Interest,10,Bank website
 2018-04-10,UK,London,HSBC,HSBA,GBP,Bank,Mortgages,Mortgages,_YMV,2 Year Fixed Standard,,Offline,,Variable,1.54%,3.60%,,20%,New Purchase,Primary Residence,Principal + Interest,2,Bank website
 2018-04-10,UK,London,HSBC,HSBA,GBP,Bank,Mortgages,Mortgages,_YMV,2 Year Fixed Fee Saver*,,Offline,,Variable,1.94%,3.70%,,20%,New Purchase,Primary Residence,Principal + Interest,2,Bank website
 2018-04-10,UK,London,HSBC,HSBA,GBP,Bank,Mortgages,Mortgages,_YMV,3 Year Fixed Standard,,Offline,,Variable,1.89%,3.50%,,20%,New Purchase,Primary Residence,Principal + Interest,3,Bank website
 2018-04-10,UK,London,HSBC,HSBA,GBP,Bank,Mortgages,Mortgages,_YMV,3 Year Fixed Fee Saver*,,Offline,,Variable,2.09%,3.50%,,20%,New Purchase,Primary Residence,Principal + Interest,3,Bank website
 2018-04-10,UK,London,HSBC,HSBA,GBP,Bank,Mortgages,Mortgages,_YMV,5 Year Fixed Standard,,Offline,,Variable,2.04%,3.30%,,20%,New Purchase,Primary Residence,Principal + Interest,5,Bank website
 2018-04-10,UK,London,HSBC,HSBA,GBP,Bank,Mortgages,Mortgages,_YMV,5 Year Fixed Fee Saver*,,Offline,,Variable,2.29%,3.30%,,20%,New Purchase,Primary Residence,Principal + Interest,5,Bank website
 2018-04-10,UK,London,HSBC,HSBA,GBP,Bank,Mortgages,Mortgages,_YMV,2 Year Term Tracker Standard,,Offline,,Variable,1.39%,3.60%,,20%,New Purchase,Primary Residence,Principal + Interest,2,Bank website
 2018-04-10,UK,London,HSBC,HSBA,GBP,Bank,Mortgages,Mortgages,10YMF,Fixed 2.04% until 31/05/2023,,Offline,10,Variable,2.04%,3.35%,72000,20%,New Purchase,Primary Residence,Principal + Interest,5,comparethemarket.com
 2018-04-10,UK,London,HSBC,HSBA,GBP,Bank,Mortgages,Mortgages,10YMF,Fixed 2.09% until 31/05/2021,,Offline,10,Variable,2.09%,3.56%,72000,20%,New Purchase,Primary Residence,Principal + Interest,3,comparethemarket.com
 2018-04-10,UK,London,HSBC,HSBA,GBP,Bank,Mortgages,Mortgages,10YMF,Fixed 2.09% until 31/05/2023,,Offline,10,Variable,2.09%,3.37%,72000,20%,New Purchase,Primary Residence,Principal + Interest,5,comparethemarket.com
 2018-04-10,UK,London,HSBC,HSBA,GBP,Bank,Mortgages,Mortgages,10YMF,Fixed 2.19% until 31/05/2021,,Offline,10,Variable,2.19%,3.63%,72000,20%,New Purchase,Primary Residence,Principal + Interest,3,comparethemarket.com
 2018-04-10,UK,London,HSBC,HSBA,GBP,Bank,Mortgages,Mortgages,10YMF,Fixed 2.29% until 31/05/2023,,Offline,10,Variable,2.29%,3.39%,72000,20%,New Purchase,Primary Residence,Principal + Interest,5,comparethemarket.com
